science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-7404,GLIMPSE7404_fei26,HZA-GLIMPSE-7404,GLIMPSE-7404,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,candidate,source-tentative broad-Halpha AGN,False,4.707,single-epoch-virial-halpha,6.13,0.27,0.25,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.27,0.25,asymmetric,False,0.3683036225372008,0.38419664203280063,0.40840570850793934,0.43507960514645905,0.4527131612854419,0.0,2.6902090617218843,2.850808246165011,3.0954412017284985,3.3649813005909297,3.543168632176144,0.0,0.0,0.0,lower_pressure,0.40840570850793934,205,204,204,204,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1181-39353,JADES118139353_baccus26,HZA-JADES-1181-39353,JADES_1181_39353,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.8475,single-epoch-virial-halpha,5.96,0.0322,0.0454,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0322,0.0454,asymmetric,False,0.39985700505118205,0.4029808860153891,0.40767163800620865,0.4109933080341751,0.41306792434757367,0.0,2.9699453941172993,3.000288723075046,3.04585160858428,3.078116130665151,3.0982675916138365,0.0,0.0,0.0,lower_pressure,0.40767163800620865,206,205,205,205,196
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-EXCELS-3543-42268,EXCELS354342268_baccus26,HZA-EXCELS-3543-42268,EXCELS_3543_42268,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.1204,single-epoch-virial-halpha,6.86,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.40248474139867385,0.40302115041626674,0.4038454759095047,0.40467873938173027,0.4052216184777581,0.0,3.2333173716136683,3.239772601442604,3.2496926630712855,3.2597202857339522,3.2662533774964864,0.0,0.0,0.0,lower_pressure,0.4038454759095047,207,206,206,206,197
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1181-72127,JADES118172127_baccus26,HZA-JADES-1181-72127,JADES_1181_72127,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.1438,single-epoch-virial-halpha,6.7,0.0254,0.0384,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0254,0.0384,asymmetric,False,0.3882411049407796,0.39030230732249643,0.3934041123225337,0.3955510329880246,0.3969770592792259,0.0,3.0541879409087764,3.078812459108505,3.115868720227224,3.1415172870393375,3.158553561920667,0.0,0.0,0.0,lower_pressure,0.3934041123225337,208,207,207,207,198
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1180-16375,JADES118016375_baccus26,HZA-JADES-1180-16375,JADES_1180_16375,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.4374,single-epoch-virial-halpha,6.21,0.0446,0.0561,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0446,0.0561,asymmetric,False,0.3768948202234338,0.38028599776054545,0.3852826185096102,0.38945910035353676,0.39200687362986475,0.0,2.840277842564496,2.877335362646569,2.931936565834736,2.9775755977373657,3.0054167114268937,0.0,0.0,0.0,lower_pressure,0.3852826185096102,209,208,208,208,199
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-EGS-4106-71365,EGS410671365_baccus26,HZA-EGS-4106-71365,EGS_4106_71365,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.8004,single-epoch-virial-halpha,5.79,0.0267,0.0299,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0267,0.0299,asymmetric,False,0.3801350523336979,0.3819824849183458,0.38510581240762787,0.3877750566370068,0.3895831122145134,0.0,2.7886908117373332,2.8068732807366494,2.8376131332868857,2.8638838891756757,2.88167880887139,0.0,0.0,0.0,lower_pressure,0.38510581240762787,210,209,209,209,200
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,HZA-RUBIES-UDS-30969,RUBIES-UDS-30969,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0,single-epoch-virial-halpha-reines2013,6.74,0.07,0.08,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.07,0.08,asymmetric,False,0.3686383342190379,0.3728378025385862,0.37902794000503803,0.38453743737371354,0.38831794970914596,0.0,2.8580035240178105,2.910498367579649,2.9878772815757464,3.056747952923992,3.104005698079092,0.0,0.0,0.0,lower_pressure,0.37902794000503803,211,210,210,210,201
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GN-11836,GN11836_juodzbalis25,HZA-GN-11836,GN-11836,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.409,single-epoch-virial-halpha,6.06,0.32,0.32,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.32,0.32,symmetric_reported,False,0.3206736477230757,0.3393665448649372,0.3686237273428136,0.39749221271102747,0.41520488219476714,0.0,2.227828371259816,2.433828413777905,2.75624931989336,3.0743866941138145,3.2695844015140203,0.0,0.0,0.0,lower_pressure,0.3686237273428136,212,211,211,211,202
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,HZA-RUBIES-4233-48449,RUBIES_4233_48449,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.8174,single-epoch-virial-halpha,5.59,0.068,0.114,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.068,0.114,asymmetric,False,0.3476476443661591,0.35517003962598526,0.3664886608795863,0.37353841434446106,0.37787274483958005,0.0,2.466721921812668,2.540405874482406,2.6512749160483375,2.720329210950033,2.762785183020919,0.0,0.0,0.0,lower_pressure,0.3664886608795863,213,212,212,212,203
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-119559,RUBIES4233119559_baccus26,HZA-RUBIES-4233-119559,RUBIES_4233_119559,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.0885,single-epoch-virial-halpha,6.39,0.05,0.0477,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.05,0.0477,asymmetric,False,0.3546187727517575,0.3572243465293925,0.36115281820423084,0.3652504614228059,0.3679411533169257,0.0,2.663892219710108,2.6955630184428916,2.743313666230794,2.7931205973444633,2.8258260083990465,0.0,0.0,0.0,lower_pressure,0.36115281820423084,214,213,213,213,204
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GDN-4762-37583,GDN476237583_baccus26,HZA-GDN-4762-37583,GDN_4762_37583,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.3359,single-epoch-virial-halpha,6.03,0.0287,0.0276,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0287,0.0276,asymmetric,False,0.3537090825172213,0.35530675342900625,0.357778346320214,0.36032353387269833,0.36204625400810564,0.0,2.604991258281471,2.622987784938401,2.650828366514746,2.6794979350080466,2.6989030444148723,0.0,0.0,0.0,lower_pressure,0.357778346320214,215,214,214,214,205
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-530722,SKYFIRE530722_skyfire26,HZA-SKYFIRE-530722,SKYFIRE-530722,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,4.3569,single-epoch-virial-halpha,5.96,0.16,0.2,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.16,0.2,asymmetric,False,0.32429462311169016,0.33599405398359944,0.35340958814402157,0.36761334499367937,0.37706826684425954,0.0,2.271936674259196,2.4028917546243447,2.5978288161403866,2.756815534391786,2.8626471824732156,0.0,0.0,0.0,lower_pressure,0.35340958814402157,216,215,215,215,206
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-AURORA-1914-927605,AURORA1914927605_baccus26,HZA-AURORA-1914-927605,AURORA_1914_927605,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.0472,single-epoch-virial-halpha,6.32,0.0131,0.0162,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0131,0.0162,asymmetric,False,0.3486610283988771,0.34954309256774857,0.3508164780858434,0.35186671652589496,0.3525455158395012,0.0,2.5992270277931726,2.610089040118582,2.6257699051629477,2.638702867733069,2.647061813455015,0.0,0.0,0.0,lower_pressure,0.3508164780858434,217,216,216,216,207
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLASS-160133,GLASS160133_harikane23,HZA-GLASS-160133,GLASS-160133,harikane23_nirspec_blagn,GLASS,Abell-2744,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.015,single-epoch-virial-halpha-greeneho2005,6.36172784,0.01848341,0.01930516,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.01848341,0.01930516,asymmetric,False,0.34810158871129265,0.34909312145547006,0.35060956467771137,0.3520844540181113,0.3530334778619818,0.0,2.598420356441792,2.6107557780794353,2.629621485385364,2.647970230789424,2.6597768093689673,0.0,0.0,0.0,lower_pressure,0.35060956467771137,218,217,217,217,208
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GDS-1210-9515,GDS12109515_baccus26,HZA-GDS-1210-9515,GDS_1210_9515,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.6477,single-epoch-virial-halpha,5.59,0.0196,0.025,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0196,0.025,asymmetric,False,0.34533821086273714,0.34689471752191586,0.34927775246285586,0.3511511649024619,0.3523599745684832,0.0,2.465968486166033,2.4819656558355794,2.5064575615102958,2.5257117654551915,2.5381354407485137,0.0,0.0,0.0,lower_pressure,0.34927775246285586,219,218,218,218,209
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-EXCELS-3543-89922,EXCELS354389922_baccus26,HZA-EXCELS-3543-89922,EXCELS_3543_89922,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,probable,literature-retained BLAGN below nominal 1000 km/s width threshold,True,4.1427,single-epoch-virial-halpha,5.93,0.0203,0.0182,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0203,0.0182,asymmetric,False,0.3263453885010414,0.32733019341439096,0.32880903283339147,0.3305181653654764,0.33162222685988396,0.0,2.314847593767826,2.3266167676134333,2.3442900326185376,2.364715476909708,2.377909858342807,0.0,0.0,0.0,lower_pressure,0.32880903283339147,220,219,219,219,210
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-41683,RUBIES423341683_baccus26,HZA-RUBIES-4233-41683,RUBIES_4233_41683,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.2792,single-epoch-virial-halpha,5.75,0.0341,0.061,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0341,0.061,asymmetric,False,0.31876622707066704,0.3220416766762338,0.3272488670175444,0.33026775537355063,0.3322205475301249,0.0,2.215047166018986,2.252581410513774,2.3122519836984385,2.3468462248872606,2.3692237873836564,0.0,0.0,0.0,lower_pressure,0.3272488670175444,221,220,220,220,211
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GDN-2674-3761,GDN26743761_baccus26,HZA-GDN-2674-3761,GDN_2674_3761,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.1393,single-epoch-virial-halpha,5.91,0.0326,0.0404,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0326,0.0404,asymmetric,False,0.32134263354753817,0.3235323727172356,0.32687527661265237,0.3295691470490176,0.3313528603691675,0.0,2.2553309523223843,2.281527728193138,2.3215203014263226,2.3537482128702507,2.375087529768026,0.0,0.0,0.0,lower_pressure,0.32687527661265237,222,221,221,221,212
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,HZA-RUBIES-4233-54059,RUBIES_4233_54059,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.3567,single-epoch-virial-halpha,5.59,0.048,0.0591,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.048,0.0591,asymmetric,False,0.3119858136414538,0.31540977000230125,0.3207351580760791,0.3249938020975333,0.3278796052661977,0.0,2.1341687035899817,2.17249632988435,2.2321085043554416,2.2797795898989035,2.3120831515541966,0.0,0.0,0.0,lower_pressure,0.3207351580760791,223,222,222,222,213
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1181-28746,JADES118128746_baccus26,HZA-JADES-1181-28746,JADES_1181_28746,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,probable,literature-retained BLAGN below nominal 1000 km/s width threshold,True,4.4126,single-epoch-virial-halpha,5.51,0.0296,0.0379,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0296,0.0379,asymmetric,False,0.31316620835847836,0.3153586643214336,0.3188436316362093,0.32155246640809654,0.32321121360572275,0.0,2.1449392244022523,2.169074712627471,2.207438715833111,2.237258721728609,2.2555189167488816,0.0,0.0,0.0,lower_pressure,0.3188436316362093,224,223,223,223,214
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1180-10013268,JADES118010013268_baccus26,HZA-JADES-1180-10013268,JADES_1180_10013268,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.0395,single-epoch-virial-halpha,5.81,0.0287,0.0425,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0287,0.0425,asymmetric,False,0.302952728908293,0.30522323807883334,0.3086510410011749,0.3109820260064765,0.3124350978370626,0.0,2.036449569216893,2.0644775676344804,2.1067916248203082,2.13556615913521,2.1535034110506546,0.0,0.0,0.0,lower_pressure,0.3086510410011749,225,224,224,224,215
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NEXUS-OBS3-5105-10835,NX10835_zhuang25,HZA-NEXUS-OBS3-5105-10835,NX10835,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.649,single-epoch-virial-halpha-reines2015,7.78,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.562597278380892,0.562597278380892,0.562597278380892,0.562597278380892,0.562597278380892,,4.697866355503342,4.697866355503342,4.697866355503342,4.697866355503342,4.697866355503342,,,,point_estimate_only_no_statistical_error,0.562597278380892,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX12300,NX12300_zhuang25,HZA-NX12300,NX12300,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,5.066,single-epoch-virial-halpha-reines2015,6.59,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.5017128527229565,0.5017128527229565,0.5017128527229565,0.5017128527229565,0.5017128527229565,,3.845402183686188,3.845402183686188,3.845402183686188,3.845402183686188,3.845402183686188,,,,point_estimate_only_no_statistical_error,0.5017128527229565,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX12349,NX12349_zhuang25,HZA-NX12349,NX12349,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,5.871,single-epoch-virial-halpha-reines2015,7.56,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.746803542837047,0.746803542837047,0.746803542837047,0.746803542837047,0.746803542837047,,5.32648086903364,5.32648086903364,5.32648086903364,5.32648086903364,5.32648086903364,,,,point_estimate_only_no_statistical_error,0.746803542837047,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX15499,NX15499_zhuang25,HZA-NX15499,NX15499,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.513,single-epoch-virial-halpha-reines2015,7.13,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.48002846137159694,0.48002846137159694,0.48002846137159694,0.48002846137159694,0.48002846137159694,,3.9239401017960938,3.9239401017960938,3.9239401017960938,3.9239401017960938,3.9239401017960938,,,,point_estimate_only_no_statistical_error,0.48002846137159694,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX21246,NX21246_zhuang25,HZA-NX21246,NX21246,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.465,single-epoch-virial-halpha-reines2015,8.07,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.5600265440970351,0.5600265440970351,0.5600265440970351,0.5600265440970351,0.5600265440970351,,4.818368413614913,4.818368413614913,4.818368413614913,4.818368413614913,4.818368413614913,,,,point_estimate_only_no_statistical_error,0.5600265440970351,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX21958,NX21958_zhuang25,HZA-NX21958,NX21958,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.044,single-epoch-virial-halpha-reines2015,6.94,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.4007532249316093,0.4007532249316093,0.4007532249316093,0.4007532249316093,0.4007532249316093,,3.241963632974105,3.241963632974105,3.241963632974105,3.241963632974105,3.241963632974105,,,,point_estimate_only_no_statistical_error,0.4007532249316093,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX23192,NX23192_zhuang25,HZA-NX23192,NX23192,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.522,single-epoch-virial-halpha-reines2015,8.37,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.5976311478189325,0.5976311478189325,0.5976311478189325,0.5976311478189325,0.5976311478189325,,5.172375500383078,5.172375500383078,5.172375500383078,5.172375500383078,5.172375500383078,,,,point_estimate_only_no_statistical_error,0.5976311478189325,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX23770,NX23770_zhuang25,HZA-NX23770,NX23770,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.516,single-epoch-virial-halpha-reines2015,7.44,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.5094834626296167,0.5094834626296167,0.5094834626296167,0.5094834626296167,0.5094834626296167,,4.236755695314044,4.236755695314044,4.236755695314044,4.236755695314044,4.236755695314044,,,,point_estimate_only_no_statistical_error,0.5094834626296167,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX26545,NX26545_zhuang25,HZA-NX26545,NX26545,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.823,single-epoch-virial-halpha-reines2015,6.94,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.505114814341616,0.505114814341616,0.505114814341616,0.505114814341616,0.505114814341616,,4.0060135915203965,4.0060135915203965,4.0060135915203965,4.0060135915203965,4.0060135915203965,,,,point_estimate_only_no_statistical_error,0.505114814341616,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX26913,NX26913_zhuang25,HZA-NX26913,NX26913,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.595,single-epoch-virial-halpha-reines2015,8.8,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.6516644871628227,0.6516644871628227,0.6516644871628227,0.6516644871628227,0.6516644871628227,,5.66955474759469,5.66955474759469,5.66955474759469,5.66955474759469,5.66955474759469,,,,point_estimate_only_no_statistical_error,0.6516644871628227,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX32030,NX32030_zhuang25,HZA-NX32030,NX32030,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,5.063,single-epoch-virial-halpha-reines2015,6.28,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.46744940728809325,0.46744940728809325,0.46744940728809325,0.46744940728809325,0.46744940728809325,,3.533178675636529,3.533178675636529,3.533178675636529,3.533178675636529,3.533178675636529,,,,point_estimate_only_no_statistical_error,0.46744940728809325,,,,,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-NX5732,NX5732_zhuang25,HZA-NX5732,NX5732,zhuang25_nexus_wfss,NEXUS-Wide EDR,North Ecliptic Pole,broad_line_agn,virial_balmer_single_epoch,secure,source-classified JWST/NIRCam WFSS broad-line AGN,True,4.423,single-epoch-virial-halpha-reines2015,8.03,,,0.5,source-stated typical single-epoch virial mass uncertainty,10000,20260808,False,point_estimate_no_statistical_distribution,0.0,0.0,point_estimate_no_reported_mbh_error,False,0.5494590442345499,0.5494590442345499,0.5494590442345499,0.5494590442345499,0.5494590442345499,,4.737670901076688,4.737670901076688,4.737670901076688,4.737670901076688,4.737670901076688,,,,point_estimate_only_no_statistical_error,0.5494590442345499,,,,,
