science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J0430M1445BHAE1_lin24,J0430M1445BHAE1_lin24,HZA-J0430M1445-BHAE-1,J0430M1445-BHAE-1,lin24_aspire_blagn,ASPIRE,J0430M1445,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0947,single-epoch-virial-halpha-reines2013,7.72,0.04,0.04,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.466059494009109,0.4682438310691578,0.471531225256825,0.4748864718147785,0.47712194158850363,0.0,4.014531098593915,4.041030125123759,4.0809107586515765,4.121614535179263,4.148733872173563,0.0,0.0,0.0,lower_pressure,0.471531225256825,190,100,100,100,93
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J014812884_matthee23,J014812884_matthee23,HZA-J0148-12884,J0148-12884,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.602,single-epoch-virial-halpha-reines2013,6.91,0.15,0.15,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.15,0.15,symmetric_reported,False,0.4472757146287726,0.4570416055890816,0.4715024383823876,0.4860318997210359,0.49552224937162387,0.0,3.53368874196008,3.635388041527489,3.7859791726611176,3.937284982570091,4.036114870804278,0.0,0.0,0.0,lower_pressure,0.4715024383823876,191,101,101,101,94
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS6411_taylor24,RUBIESEGS6411_taylor24,HZA-RUBIES-EGS-6411,RUBIES-EGS-6411,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.88,single-epoch-virial-halpha-reines2013,6.49,0.16,0.16,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.16,0.16,symmetric_reported,False,0.4385851984527699,0.4494491712738941,0.46629833758292405,0.48274863783298544,0.49347808566664203,0.0,3.3340272574195096,3.4386043408963114,3.6007951619362704,3.7591464806291963,3.862428620619324,0.0,0.0,0.0,lower_pressure,0.46629833758292405,192,102,102,102,95
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS28812_taylor24,RUBIESEGS28812_taylor24,HZA-RUBIES-EGS-28812,RUBIES-EGS-28812,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.222,single-epoch-virial-halpha-reines2013,7.35,0.04,0.04,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.4530707382262177,0.4553891697410736,0.4587616957303218,0.4621711844601141,0.4644432571361703,0.0,3.7850121840471194,3.8120482364621835,3.851376458508952,3.891135716186644,3.9176311617355313,0.0,0.0,0.0,lower_pressure,0.4587616957303218,193,103,103,103,96
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS19484_taylor24,RUBIESUDS19484_taylor24,HZA-RUBIES-UDS-19484,RUBIES-UDS-19484,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.656,single-epoch-virial-halpha-reines2013,6.62,0.19,0.22,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.19,0.22,asymmetric,False,0.41509495042201155,0.4292475487134793,0.45055510616463,0.4690764872942027,0.48161269296751374,0.0,3.1800895378286604,3.3251987117378103,3.543668988084333,3.733572089975464,3.8621080952901967,0.0,0.0,0.0,lower_pressure,0.45055510616463,194,104,104,104,97
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J2232P2930BHAE2_lin24,J2232P2930BHAE2_lin24,HZA-J2232P2930-BHAE-2,J2232P2930-BHAE-2,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.4693,single-epoch-virial-halpha-reines2013,6.78,0.13,0.13,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,symmetric_reported,False,0.42147726917704953,0.42974051286316706,0.44181592716137164,0.4537152875494671,0.4617606754517873,0.0,3.3149949390912608,3.404444790090836,3.535161497810252,3.6639724168799153,3.7510639727425814,0.0,0.0,0.0,lower_pressure,0.44181592716137164,195,105,105,105,98
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GLASS150029_harikane23,GLASS150029_harikane23,HZA-GLASS-150029,GLASS-150029,harikane23_nirspec_blagn,GLASS,Abell-2744,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.583,single-epoch-virial-halpha-greeneho2005,6.56820172,0.02286288,0.03672281,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.02286288,0.03672281,asymmetric,False,0.43058940542382657,0.43277491587130146,0.4363165166628611,0.4385095396369888,0.43994406863029123,0.0,3.367418565526786,3.39030332827864,3.4273878885333224,3.450351315924055,3.465372454674644,0.0,0.0,0.0,lower_pressure,0.4363165166628611,196,106,106,106,99
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS119957_taylor24,RUBIESUDS119957_taylor24,HZA-RUBIES-UDS-119957,RUBIES-UDS-119957,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.149,single-epoch-virial-halpha-reines2013,7.19,0.06,0.05,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.06,0.05,asymmetric,False,0.4281670514555175,0.4308940905321764,0.43510972690888844,0.44009376906592146,0.4434310978728423,0.0,3.5286958840940588,3.5612222890078766,3.6115037451600718,3.6709502616015617,3.710755818123857,0.0,0.0,0.0,lower_pressure,0.43510972690888844,197,107,107,107,100
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS31747_taylor24,RUBIESUDS31747_taylor24,HZA-RUBIES-UDS-31747,RUBIES-UDS-31747,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.13,single-epoch-virial-halpha-reines2013,7.17,0.05,0.05,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,symmetric_reported,False,0.42415851489914574,0.4268652010941309,0.4309906223294048,0.4350807430981544,0.4377248506000286,0.0,3.4896721748172883,3.522147395013879,3.571644807483575,3.6207186797491855,3.6524430715556364,0.0,0.0,0.0,lower_pressure,0.4309906223294048,198,108,108,108,101
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS35974_taylor24,RUBIESUDS35974_taylor24,HZA-RUBIES-UDS-35974,RUBIES-UDS-35974,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.367,single-epoch-virial-halpha-reines2013,6.8,0.09,0.11,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.09,0.11,asymmetric,False,0.4137700464929862,0.4203430931787361,0.43019576601407533,0.43812408974146005,0.443313148017529,0.0,3.2696068900797974,3.3429582300703156,3.4529082714304553,3.5413837071128276,3.5992905494092216,0.0,0.0,0.0,lower_pressure,0.43019576601407533,199,109,109,109,102
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J0148976_matthee23,J0148976_matthee23,HZA-J0148-976,J0148-976,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.163,single-epoch-virial-halpha-reines2013,7.11,0.18,0.18,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.18,0.18,symmetric_reported,False,0.40503784141236443,0.4145741743466028,0.42983067771242356,0.445176090817006,0.4547991451523095,0.0,3.247390660456553,3.3606406328210174,3.541821239294415,3.7240577050301846,3.8383375487657267,0.0,0.0,0.0,lower_pressure,0.42983067771242356,200,110,110,110,103
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J0224M4711BHAE1_lin24,J0224M4711BHAE1_lin24,HZA-J0224M4711-BHAE-1,J0224M4711-BHAE-1,lin24_aspire_blagn,ASPIRE,J0224M4711,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0639,single-epoch-virial-halpha-reines2013,7.23,0.24,0.24,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.24,0.24,symmetric_reported,False,0.3945681727066276,0.40764914604263863,0.42674639812130954,0.44639577370545086,0.45929092225045165,0.0,3.158414014653651,3.3186495611810702,3.552581589432637,3.7932768614717403,3.951236144896941,0.0,0.0,0.0,lower_pressure,0.42674639812130954,201,111,111,111,104
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,THRILS24975_davis26,THRILS24975_davis26,HZA-THRILS-24975,THRILS-24975,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.4,single-epoch-virial-halpha-reinesvolonteri2015,6.69,0.06,0.06,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.4154600305619694,0.4189629778008533,0.42448939092791826,0.42984629960677884,0.43331520887253977,0.0,3.2758136709456855,3.314520641264483,3.3755865649827252,3.434779493420673,3.473110349934284,0.0,0.0,0.0,lower_pressure,0.42448939092791826,202,112,112,112,105
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS155916_taylor24,RUBIESUDS155916_taylor24,HZA-RUBIES-UDS-155916,RUBIES-UDS-155916,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.098,single-epoch-virial-halpha-reines2013,7.06,0.11,0.13,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,asymmetric,False,0.3996706079772094,0.4068857956595711,0.41748211159270265,0.4265417942433453,0.4325808468717216,0.0,3.207891104737644,3.2953307341069187,3.423745680281882,3.533538429694623,3.606724678869768,0.0,0.0,0.0,lower_pressure,0.41748211159270265,203,113,113,113,106
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS63139_taylor24,RUBIESUDS63139_taylor24,HZA-RUBIES-UDS-63139,RUBIES-UDS-63139,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.435,single-epoch-virial-halpha-reines2013,6.55,0.09,0.09,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,symmetric_reported,False,0.4025747889142493,0.40785472806786477,0.4160179937056412,0.42413419853621864,0.4295621175378814,0.0,3.1216969038397817,3.179435179138833,3.2687037985339,3.357457788922308,3.4168142838554645,0.0,0.0,0.0,lower_pressure,0.4160179937056412,204,114,114,114,107
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS143683_taylor24,RUBIESUDS143683_taylor24,HZA-RUBIES-UDS-143683,RUBIES-UDS-143683,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.226,single-epoch-virial-halpha-reines2013,6.81,0.16,0.19,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.16,0.19,asymmetric,False,0.38672605327304793,0.39702028974883025,0.41309177297157007,0.4266858733143295,0.43551656882684725,0.0,3.0101021803869683,3.129999608174544,3.317184884486283,3.4755159727624734,3.5783674741843607,0.0,0.0,0.0,lower_pressure,0.41309177297157007,205,115,115,115,108
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS48507_taylor24,RUBIESUDS48507_taylor24,HZA-RUBIES-UDS-48507,RUBIES-UDS-48507,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.468,single-epoch-virial-halpha-reines2013,6.43,0.04,0.04,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.4030463627823234,0.4054215339757171,0.40902123172283483,0.4126971075012167,0.41502875707528847,0.0,3.1159077026315956,3.141628861129694,3.1806106391827407,3.2204173629161947,3.2456672179260284,0.0,0.0,0.0,lower_pressure,0.40902123172283483,206,116,116,116,109
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS30969_taylor24,RUBIESUDS30969_taylor24,HZA-RUBIES-UDS-30969,RUBIES-UDS-30969,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0,single-epoch-virial-halpha-reines2013,6.74,0.07,0.08,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.07,0.08,asymmetric,False,0.3687170907973529,0.37276010236809015,0.37921498869575254,0.384706602562109,0.3884650080604094,0.0,2.8589880091820064,2.9095270878879,2.9902154565565646,3.058862577782476,3.1058439796320445,0.0,0.0,0.0,lower_pressure,0.37921498869575254,207,117,117,117,110
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN11836_juodzbalis25,GN11836_juodzbalis25,HZA-GN-11836,GN-11836,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.409,single-epoch-virial-halpha,6.06,0.32,0.32,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.32,0.32,symmetric_reported,False,0.32054187073818546,0.3391383537622337,0.3682349597447401,0.39710330158719365,0.41694203337557084,0.0,2.2263761584602544,2.431313695138924,2.751965011199795,3.0701008037332325,3.288728208618405,0.0,0.0,0.0,lower_pressure,0.3682349597447401,208,118,118,118,111
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GLASS160133_harikane23,GLASS160133_harikane23,HZA-GLASS-160133,GLASS-160133,harikane23_nirspec_blagn,GLASS,Abell-2744,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.015,single-epoch-virial-halpha-greeneho2005,6.36172784,0.01848341,0.01930516,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.01848341,0.01930516,asymmetric,False,0.3480083052657068,0.3489975646415822,0.3505911080979678,0.3520691991947656,0.35298473654136236,0.0,2.5972598394141175,2.6095669786206406,2.6293918714926687,2.647780449182027,2.659170430260918,0.0,0.0,0.0,lower_pressure,0.3505911080979678,209,119,119,119,112
